day,Acorn,file,energy_median,energy_mean,energy_max,energy_count,energy_std,energy_sum,energy_min
2014-01-03,ACORN-E,block_17,7.913,11.908789776893938,41.205000200000015,2204,9.436445980025509,570.9570002000003,3.324
2014-01-04,ACORN-E,block_17,11.783000000000003,13.611812522916667,42.248000000000005,2208,9.49652596713202,653.3670010999999,3.7419998999999997
2014-01-05,ACORN-E,block_17,11.419499999999998,13.836836438253545,42.083,2207,9.658563595986365,664.0700001,3.4259999999999993
2014-01-06,ACORN-E,block_17,9.728499899999997,11.534736727840906,45.0659999,2204,9.450878545284459,553.0919993000001,3.1939999999999995
2014-01-07,ACORN-E,block_17,9.278499999999996,11.956812502083334,42.006,2208,9.053389937581851,573.9270001000001,3.132999999999999
2014-01-08,ACORN-E,block_17,8.975999950000002,11.240666658333334,38.11100020000001,2208,8.196477979432109,539.5519996,2.8819999999999983
2014-01-09,ACORN-E,block_17,8.7395,11.377293425132981,39.695999900000004,2207,8.705923137489679,546.0539993,3.0700000000000003
2014-01-10,ACORN-E,block_17,8.49599995,11.678354170833334,40.04799980000001,2208,9.230288959725211,560.5610001999999,3.018
2014-01-11,ACORN-E,block_17,8.5445,11.42446897371454,39.501999999999995,2206,8.899348212046588,548.0990000999999,3.0329999999999995
2014-01-12,ACORN-E,block_17,10.4425001,14.016979164583336,47.1459996,2161,10.43802967519279,657.4459999000002,4.452
2014-01-13,ACORN-E,block_17,9.323,12.88728413111702,44.399999499999986,2207,10.423575378288511,618.3140000000001,3.333999999999999
2014-01-14,ACORN-E,block_17,10.200499949999998,12.925919571560076,42.51700010000002,2203,9.728430713261394,620.2159998999998,3.1679999999999993
2014-01-15,ACORN-E,block_17,8.974500049999996,12.563263751595743,41.8210001,2206,9.718465969487466,602.5140004999998,3.37
2014-01-16,ACORN-E,block_17,9.354,12.210208339583334,41.18400010000001,2208,9.591443911930112,586.0900003000004,3.001999999999999
2014-01-17,ACORN-E,block_17,8.287500000000003,11.576790066185895,40.70299990000001,2199,9.21594922492725,552.8860001000002,3.302
2014-01-18,ACORN-E,block_17,10.845,13.727439732978725,44.092999999999996,2207,10.165194874258088,658.5540008,3.49
2014-01-19,ACORN-E,block_17,10.011000000000003,12.75427172610816,40.648,1925,8.812728674560002,566.1840003,4.128999999999999
2014-01-20,ACORN-E,block_17,8.951000050000005,12.014507987056733,41.78100010000001,2155,9.39351648908649,575.9580004000001,2.9969999999999994
2014-01-21,ACORN-E,block_17,9.952000000000004,12.614960403974585,42.1440002,2204,9.885653448590654,604.7530000999999,3.238
2014-01-22,ACORN-E,block_17,8.28949995,11.951458343749998,41.635999799999986,2208,9.447882051259224,573.6700005,3.2330000000000005
2014-01-23,ACORN-E,block_17,9.501499999999998,12.817937527083332,45.55,2161,10.354024941875116,609.7620013,3.36
2014-01-24,ACORN-E,block_17,10.525500000000001,13.306270841666665,43.197999999999986,2160,9.496703831531846,638.7010004,3.8169999999999997
2014-01-25,ACORN-E,block_17,9.588500100000001,13.429979177083332,45.95700000000001,2160,10.760129100861,644.6390005,3.4369999999999994
2014-01-26,ACORN-E,block_17,11.004999949999998,14.118562493749998,45.785000000000004,2160,10.538845746263249,677.6909996999999,3.7709999999999995
2014-01-27,ACORN-E,block_17,10.624000000000002,13.239442812943263,42.26799990000001,2159,9.360533834202068,635.0989997,4.082999999999998
2014-01-28,ACORN-E,block_17,8.845000050000001,11.216750008333333,40.82400020000001,2160,9.01146926451914,538.4040004,2.974999999999999
2014-01-29,ACORN-E,block_17,10.0035,12.824041679166665,41.80100000000001,2160,9.967546669177601,615.5540006,2.796
2014-01-30,ACORN-E,block_17,10.97449995,12.948479160416664,41.7989999,2160,9.356102555505801,621.5269997000001,3.6940000000000004
2014-01-31,ACORN-E,block_17,11.129499999999998,13.987812499999997,47.51799989999999,2160,10.756768339840423,671.415,3.7110000000000007
2014-02-01,ACORN-E,block_17,11.425500000000001,13.74466665416667,42.30499999999999,2160,10.19770132618531,659.7439994,3.1929999999999996
2014-02-02,ACORN-E,block_17,10.1845,12.945624985416668,40.664999900000005,2160,9.708212019168355,621.3899993,3.282
2014-02-03,ACORN-E,block_17,9.270999999999999,12.283104160416666,43.031000200000015,2160,9.615550406524266,589.5889997000002,3.209999999999999
2014-02-04,ACORN-E,block_17,7.726,11.417000008333334,42.09299979999999,2160,9.673085093488897,548.0160004,2.781999999999999
2014-02-05,ACORN-E,block_17,9.574999949999999,12.361166658333334,43.69900030000001,2160,9.979706677680046,593.3359995999998,2.863999999999999
2014-02-06,ACORN-E,block_17,8.963999999999997,12.918437489583333,45.574999999999996,2160,10.603855855727017,620.0849995000001,3.1700000000000004
2014-02-07,ACORN-E,block_17,8.805000000000003,12.110291658333335,44.00699980000002,2160,10.024946778218093,581.2939996000001,3.1409999999999996
2014-02-08,ACORN-E,block_17,8.677499999999998,12.4366249875,47.4069996,2160,10.250194188850982,596.9579994,3.6520000999999995
2014-02-09,ACORN-E,block_17,10.551499999999997,13.948432218351062,48.393000199999996,2159,11.096957471842343,669.3690018,3.729999999999999
2014-02-10,ACORN-E,block_17,8.81800005,12.49985417291667,47.792999300000005,2160,10.904715569481816,599.9930003000001,3.033999999999999
2014-02-11,ACORN-E,block_17,9.391500000000006,13.358249977083332,45.29899979999999,2160,10.611240686429259,641.1959989,3.8479999999999994
2014-02-12,ACORN-E,block_17,8.897000050000003,12.767066048182624,47.44699969999999,2159,11.088296586691868,612.7580001000002,3.1779999999999995
2014-02-13,ACORN-E,block_17,9.29999995,12.684125004166665,45.448000400000005,2160,10.568363965801158,608.8380001999997,3.0939999999999994
2014-02-14,ACORN-E,block_17,10.082499999999998,13.731125000000006,47.30700009999999,2160,10.868763509619393,659.0940000000003,3.7779999999999987
2014-02-15,ACORN-E,block_17,8.3375,12.028812514583327,42.13599979999999,2160,10.06197929211065,577.3830007,3.119999999999999
2014-02-16,ACORN-E,block_17,9.7775,13.335833341666664,44.7939998,2160,10.40908396899374,640.1200004000001,3.444
2014-02-17,ACORN-E,block_17,8.32149995,11.886974719459221,45.292999800000004,2159,10.359594537254967,570.4389993000001,3.295
2014-02-18,ACORN-E,block_17,7.9315000499999995,11.767354166666669,45.313000199999976,2160,10.214537615482428,564.833,3.1480000000000006
2014-02-19,ACORN-E,block_17,9.355499999999997,12.122937497916663,41.78100030000001,2160,10.003451960767928,581.9009999,2.8839999999999995
2014-02-20,ACORN-E,block_17,7.50599995,10.98729168125,41.337000399999994,2160,9.474994831045915,527.3900007,3.047
2014-02-21,ACORN-E,block_17,7.273499999999999,10.984166649999997,38.536000099999995,2160,9.341872588307133,527.2399992,2.9579999999999993
2014-02-22,ACORN-E,block_17,7.900499999999999,11.390979187500001,40.8100003,2160,9.36496164132787,546.7670009999999,3.286999999999999
2014-02-23,ACORN-E,block_17,9.69,12.832979170833335,44.27400020000001,2160,10.214474290524949,615.9830001999999,3.0940000000000003
2014-02-24,ACORN-E,block_17,6.657000000000001,10.68906249375,41.76799989999999,2160,9.470764743121629,513.0749996999999,2.8539999999999983
2014-02-25,ACORN-E,block_17,6.667999999999998,10.20822917916667,41.4600001,2160,9.077935995093478,489.9950006000002,2.782999999999999
2014-02-26,ACORN-E,block_17,8.139499999999998,11.54881250625,43.56700029999999,2160,9.579524183723994,554.3430003000002,2.6679999999999993
2014-02-27,ACORN-E,block_17,6.9185,11.05191665625,42.60600029999999,2160,9.69031341234816,530.4919995,2.892999999999999
2014-02-28,ACORN-E,block_17,7.672,7.672,7.672,45,0.0,7.672,7.672
2012-02-09,ACORN-E,block_18,0.483,0.4335333333333333,0.685,15,0.1894796885709716,6.502999999999999,0.049
2012-02-10,ACORN-E,block_18,0.1305,0.2766666666666667,1.466,48,0.30101306491284885,13.28,0.026
2012-02-11,ACORN-E,block_18,0.093,0.1534375,0.877,48,0.17898923137107578,7.365,0.031
2012-02-12,ACORN-E,block_18,0.065,0.07281250000000003,0.172,48,0.03190588303652518,3.495000000000001,0.031
2012-02-13,ACORN-E,block_18,0.0685,0.16124999999999998,0.5710000000000001,48,0.1668251090851632,7.7399999999999975,0.034
2012-02-14,ACORN-E,block_18,0.13,0.13989583333333333,0.398,48,0.08787254783560433,6.715,0.021
2012-02-15,ACORN-E,block_18,0.125,0.16929166666666673,0.528,48,0.12296392107656955,8.126000000000003,0.048
2012-02-16,ACORN-E,block_18,0.115,0.22143749999999995,1.416,48,0.26213736095917023,10.628999999999998,0.02
2012-02-17,ACORN-E,block_18,0.1505,0.2472708333333333,0.982,48,0.2210158114670525,11.869000000000002,0.056
2012-02-18,ACORN-E,block_18,0.133,0.19472916666666665,0.685,48,0.1542364500870692,9.347000000000001,0.029
2012-02-19,ACORN-E,block_18,0.10400000000000001,0.22268749999999995,0.637,48,0.1960441934816544,10.688999999999997,0.025
2012-02-20,ACORN-E,block_18,0.16349999999999998,0.2598958333333333,0.723,48,0.18245748436085266,12.475,0.066
2012-02-21,ACORN-E,block_18,0.2585,0.3065208333333334,0.979,48,0.2257217256470409,14.713000000000005,0.033
2012-02-22,ACORN-E,block_18,0.214,0.27929166666666666,1.279,48,0.2522040678577006,13.406,0.036000000000000004
2012-02-23,ACORN-E,block_18,0.14250000000000002,0.2465208333333333,0.563,48,0.18800486521356732,11.833,0.037000000000000005
2012-02-24,ACORN-E,block_18,0.1285,0.2425416666666667,0.725,48,0.20031995240947253,11.642,0.035
2012-02-25,ACORN-E,block_18,0.2095,0.34052083125000004,1.348,48,0.2993195062588458,16.3449999,0.038
2012-02-26,ACORN-E,block_18,0.14750000000000002,0.24122916666666674,0.757,48,0.21372095941415709,11.579000000000004,0.033
2012-02-27,ACORN-E,block_18,0.27,0.37720833333333337,1.696,48,0.3647107252612231,18.105999999999998,0.039
2012-02-28,ACORN-E,block_18,0.16449999999999998,0.23379166666666665,0.7390000000000001,48,0.1774833475357119,11.222000000000001,0.048
2012-02-29,ACORN-E,block_18,0.6094999999999999,0.7942877726419414,2.3859999,156,0.5412549361486286,26.856999900000005,0.201
2012-03-01,ACORN-E,block_18,0.47550000000000003,0.6317291666666666,2.311,240,0.446907938049141,30.322999999999997,0.23600000000000004
2012-03-02,ACORN-E,block_18,0.569,0.7350208333333333,2.454,240,0.5158856321050499,35.281000000000006,0.24200000000000002
2012-03-03,ACORN-E,block_18,0.7725,0.8921458333333332,3.2060000000000004,240,0.6570746851140946,42.822999999999986,0.23300000000000004
2012-03-04,ACORN-E,block_18,0.6365000000000001,0.9077291687500001,3.1780000999999998,240,0.7516995872287188,43.5710001,0.24500000000000002
2012-03-05,ACORN-E,block_18,0.6505000000000001,0.8014166666666667,2.806,240,0.6149916153116359,38.468,0.229
2012-03-06,ACORN-E,block_18,0.48649999999999993,0.7319285714285715,3.281,268,0.6344466938848536,33.608999999999995,0.23600000000000002
2012-03-07,ACORN-E,block_18,0.5825,1.3381625000000001,5.86,318,1.5105865118910073,63.72000000000001,0.23100000000000004
2012-03-08,ACORN-E,block_18,0.6250000000000001,1.2438750062500004,5.536000100000001,336,1.3452355312321942,59.70600030000001,0.22900000000000004
2012-03-09,ACORN-E,block_18,0.5315,1.1788125,5.1600000999999995,336,1.3730532417640395,56.58300000000001,0.22100000000000003
2012-03-10,ACORN-E,block_18,0.6075000000000002,1.304624997916667,5.9420001000000005,336,1.4837318581989036,62.621999900000006,0.22300000000000003
2012-03-11,ACORN-E,block_18,0.6784999999999999,1.2666666625000003,6.1039999,336,1.4486107046882748,60.7999998,0.23800000000000002
2012-03-12,ACORN-E,block_18,0.502,1.1669375083333335,6.484,336,1.5000578041584256,56.0130004,0.23700000000000002
2012-03-13,ACORN-E,block_18,0.508,0.8403124979166667,3.9939999,336,0.8522985422486901,40.3349999,0.24300000000000005
2012-03-14,ACORN-E,block_18,0.5205,0.9604999979166668,5.729,336,1.2268090655129322,46.103999900000005,0.22400000000000003
2012-03-15,ACORN-E,block_18,0.51,1.1841458333333337,5.315,336,1.394228854362338,56.839000000000006,0.252
2012-03-16,ACORN-E,block_18,0.47700000000000004,1.1180624979166665,4.978000000000001,336,1.3359999702300618,53.666999899999986,0.237
2012-03-17,ACORN-E,block_18,0.5905,0.9410833354166667,4.5180001,336,0.9331626210499802,45.1720001,0.234
2012-03-18,ACORN-E,block_18,0.7515,1.4107916666666667,5.958,336,1.4901901795414125,67.71800000000002,0.244
2012-03-19,ACORN-E,block_18,0.6125,1.4757907822251772,7.28,335,1.845485737227679,70.7200001,0.24200000000000002
2012-03-20,ACORN-E,block_18,0.5775,1.2625625,5.9699998999999995,336,1.4684238570182682,60.602999999999994,0.22600000000000003
2012-03-21,ACORN-E,block_18,0.523,1.0844583333333335,6.1079999,336,1.4153294193495969,52.05400000000001,0.232
2012-03-22,ACORN-E,block_18,0.542,1.0108750020833335,5.6840001,336,1.3000579782148785,48.5220001,0.22700000000000004
2012-03-23,ACORN-E,block_18,0.45,0.9454999958333332,5.524999899999999,336,1.2471042460817976,45.38399979999999,0.21900000000000003
2012-03-24,ACORN-E,block_18,0.5135000000000001,1.05145833125,5.8689999,336,1.4130992295254292,50.46999989999999,0.28300000000000003
2012-03-25,ACORN-E,block_18,0.6305000000000001,0.96825,3.6240000000000006,336,0.9044106648442563,46.476,0.197
2012-03-26,ACORN-E,block_18,1.0125,1.4665293592440674,5.9540000000000015,396,1.3074622080379847,59.848999899999995,0.398
2012-03-27,ACORN-E,block_18,0.721,1.0583958333333334,5.184,432,1.041813323506903,50.803000000000004,0.29700000000000004
2012-03-28,ACORN-E,block_18,0.7114999999999999,1.3501041645833332,6.662999999999999,432,1.4772794427352396,64.8049999,0.313
2012-03-29,ACORN-E,block_18,0.8910000000000001,1.1852916666666669,5.222000000000001,432,1.0826576052457353,56.89400000000001,0.32
2012-03-30,ACORN-E,block_18,0.6890000000000001,1.1022557645390072,4.5840000000000005,431,1.0844311645242393,52.5820001,0.29200000000000004
2012-03-31,ACORN-E,block_18,0.857,1.3124583312499998,5.2499999,432,1.2068726685556803,62.997999899999996,0.30500000000000005
2012-04-01,ACORN-E,block_18,0.903,1.6678958354166669,7.197000000000001,432,1.7631390486509486,80.0590001,0.30800000000000005
2012-04-02,ACORN-E,block_18,0.9235,1.5458125020833333,7.8730001,432,1.6872438903079168,74.19900009999999,0.29700000000000004
2012-04-03,ACORN-E,block_18,0.792,1.4152083416666668,8.2630001,432,1.8071142260283255,67.9300004,0.30800000000000005
2012-04-04,ACORN-E,block_18,0.9324999999999999,1.5491626773049643,7.326999900000001,430,1.7714499974435618,74.277,0.31500000000000006
2012-04-05,ACORN-E,block_18,0.8140000000000001,1.5938125020833334,7.5849999000000015,432,1.8646121828494078,76.5030001,0.31800000000000006
2012-04-06,ACORN-E,block_18,0.7819999999999999,1.4619583291666667,5.745,432,1.5305753862074392,70.17399980000003,0.362
2012-04-07,ACORN-E,block_18,0.7244999999999999,1.5150833375000001,7.2290001,432,1.7716290113290691,72.7240002,0.36300000000000004
2012-04-08,ACORN-E,block_18,0.8534999999999999,1.3260416687500003,5.568,432,1.316835561140182,63.650000100000014,0.37500000000000006
2012-04-09,ACORN-E,block_18,0.9050000000000001,1.4394999999999998,6.7640001,432,1.4833168129525407,69.09599999999999,0.604
2012-04-10,ACORN-E,block_18,0.8884999999999998,1.4368124999999998,6.691999999999999,432,1.4457122699398515,68.96699999999998,0.599
2012-04-11,ACORN-E,block_18,1.0150000000000001,1.6656041666666666,7.354,432,1.6689342039806372,79.949,0.54
2012-04-12,ACORN-E,block_18,0.9645,1.3306666666666667,5.139,432,1.0578284051420384,63.871999999999986,0.568
2012-04-13,ACORN-E,block_18,1.1655,1.4838541708333333,6.484000000000001,432,1.3159135734272025,71.22500019999998,0.532
2012-04-14,ACORN-E,block_18,1.0365,1.4943333291666667,6.5489999,432,1.326472358780043,71.72799980000002,0.529
2012-04-15,ACORN-E,block_18,1.1509999999999998,1.8130208375,7.4980001000000005,432,1.733130480640757,87.02500020000002,0.557
2012-04-16,ACORN-E,block_18,4.3945,5.62776324111556,16.4649997,661,3.517072832354962,204.03899940000002,2.2930000000000006
2012-04-17,ACORN-E,block_18,5.916000000000001,7.926881485709331,24.6179999,1103,5.833386962959198,317.6450002000001,1.9269999999999998
2012-04-18,ACORN-E,block_18,6.047000000000001,7.627244344422044,25.6149998,1357,5.680793585182559,353.7529995,2.485
2012-04-19,ACORN-E,block_18,5.9205,7.813904139776056,29.627999999999997,1389,6.20769818564254,374.184,2.139
2012-04-20,ACORN-E,block_18,5.015000000000001,7.051479172916668,27.788999900000007,1392,5.873422413391298,338.4710003,1.9729999999999999
2012-04-21,ACORN-E,block_18,4.348000000000001,6.340770829166666,27.5419999,1392,5.687028591567868,304.35699980000004,1.9739999999999998
2012-04-22,ACORN-E,block_18,4.782,6.740208333333333,29.018999999999995,1392,6.098337093504425,323.53000000000003,1.9660000000000002
2012-04-23,ACORN-E,block_18,5.5605,7.098833322916666,29.702999900000005,1392,6.092350744794088,340.7439995000001,2.016
2012-04-24,ACORN-E,block_18,5.2075000000000005,7.126687506250001,26.050999899999994,1392,5.625547401988685,342.0810003,2.0939999999999994
2012-04-25,ACORN-E,block_18,7.165499950000001,8.5068958375,30.511000100000004,1392,6.023416100216508,408.33100019999995,2.6209999999999996
2012-04-26,ACORN-E,block_18,6.083999999999999,7.602629164583332,25.740000100000003,1389,5.8006602823568185,364.7849998999999,1.9579999999999997
2012-04-27,ACORN-E,block_18,4.5455000000000005,6.261208324999999,25.5769998,1392,5.040637858075003,300.5379996,2.027
2012-04-28,ACORN-E,block_18,5.2139999999999995,7.157667042681624,27.466000100000006,1507,5.755000032684274,328.49600010000006,2.255
2012-04-29,ACORN-E,block_18,5.8260000000000005,8.24006249166667,34.632000000000005,1584,7.230088590139819,395.5229996000001,2.2769999999999992
